Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,6,7,1,22.05,0.0,36.56,6.6,0.24,0.59,0.0,0.0
4,7,7,1,22.12,0.0,36.21,10.0,3.72,1.61,0.0,0.0
4,8,7,1,22.44,0.0,35.11,14.5,15.84,4.85,0.0,0.0
4,9,7,1,22.6,0.0,34.21,12.7,13.56,6.53,0.0,0.0
4,10,7,1,22.64,0.0,33.51,9.7,3.24,6.64,0.0,0.0
4,11,7,1,22.78,0.0,32.54,14.0,7.56,11.02,0.0,0.0
4,12,7,1,22.88,0.0,31.53,14.0,4.2,12.68,0.0,0.0
4,13,7,1,22.94,0.0,30.89,14.9,0.84,15.8,0.0,0.0
4,14,7,1,22.98,0.0,30.37,15.0,1.2,18.69,0.0,0.0
4,15,7,1,22.98,0.0,29.97,7.9,5.04,13.62,0.0,0.0
4,16,7,1,23.02,0.0,29.8,17.9,8.4,25.17,0.0,0.0
4,17,7,1,23.03,0.0,29.83,23.3,9.72,31.9,0.0,0.0
4,18,7,1,23.03,0.0,30.24,21.8,9.6,28.7,0.0,0.0
4,19,7,1,23.03,0.0,30.91,15.5,6.36,19.58,0.0,0.0
4,20,7,1,23.02,0.0,31.91,19.2,4.32,19.81,0.0,0.0
4,21,7,1,23.01,0.0,33.08,16.9,1.8,15.96,0.0,0.0
4,22,7,1,22.95,0.0,34.38,12.7,3.84,10.41,0.0,0.0
4,23,7,1,22.75,0.0,35.72,7.9,0.6,5.04,0.0,0.0
4,24,7,1,22.65,0.0,37.0,8.8,0.48,4.48,0.0,0.0
4,1,1,1,22.63,0.0,38.01,10.7,0.24,4.84,0.0,0.0
4,2,1,1,22.39,0.0,39.14,6.1,0.24,1.71,0.0,0.0
4,3,1,1,22.22,0.0,39.88,6.4,0.24,1.22,0.0,0.0
4,4,1,1,22.12,0.0,40.27,6.6,0.24,0.8,0.0,0.0
4,5,1,1,22.06,0.0,40.57,7.1,0.48,0.68,0.0,0.0
4,6,1,1,22.17,0.0,40.36,12.4,2.16,2.15,0.0,0.0
4,7,1,1,22.15,0.0,40.55,11.4,10.68,1.84,0.0,0.0
4,8,1,1,22.41,0.0,39.69,16.3,9.12,5.14,0.0,0.0
4,9,1,1,22.63,0.0,38.42,16.8,6.36,7.05,0.0,0.0
4,10,1,1,22.73,0.0,37.19,15.9,6.36,8.98,0.0,0.0
4,11,1,1,22.8,0.0,36.19,14.1,1.56,9.97,0.0,0.0
4,12,1,1,22.8,0.0,35.67,8.9,4.92,7.54,0.0,0.0
4,13,1,1,22.88,0.0,35.08,10.2,0.48,10.79,0.0,0.0
4,14,1,1,22.99,0.0,34.6,20.5,1.08,23.63,0.0,0.0
4,15,1,1,23.02,0.0,34.48,14.9,3.48,21.33,0.0,0.0
4,16,1,1,23.02,0.0,34.7,10.3,2.76,19.54,0.0,0.0
4,17,1,1,23.02,0.0,35.02,10.6,5.16,21.55,0.0,0.0
4,18,1,1,23.02,0.0,35.71,19.2,1.32,30.08,0.0,0.0
4,19,1,1,23.02,0.0,36.42,14.7,2.16,21.78,0.0,0.0
4,20,1,1,23.02,0.0,37.03,14.6,5.52,18.51,0.0,0.0
4,21,1,1,23.01,0.0,38.19,12.8,2.88,15.47,0.0,0.0
4,22,1,1,22.96,0.0,39.34,11.0,0.36,12.25,0.0,0.0
4,23,1,1,22.93,0.0,40.04,12.3,1.8,12.06,0.0,0.0
4,24,1,1,22.79,0.0,41.06,8.0,0.48,6.76,0.0,0.0
4,1,2,1,22.7,0.0,42.52,7.6,3.36,5.26,0.0,0.0
4,2,2,1,22.6,0.0,43.05,6.8,0.12,3.65,0.0,0.0
4,3,2,1,22.57,0.0,43.0,8.6,0.12,3.9,0.0,0.0
4,4,2,1,22.37,0.0,43.58,5.8,0.36,1.95,0.0,0.0
4,5,2,1,22.26,0.0,44.14,5.6,1.56,1.53,0.0,0.0
4,6,2,1,22.46,0.0,43.86,12.7,2.52,4.58,0.0,0.0
4,7,2,1,22.49,0.0,44.55,13.2,21.12,4.86,0.0,0.0
4,8,2,1,22.56,0.0,44.54,13.7,4.8,5.81,0.0,0.0
4,9,2,1,22.62,0.0,44.19,11.7,13.32,5.98,0.0,0.0
4,10,2,1,22.75,0.0,43.24,12.2,10.68,8.72,0.0,0.0
4,11,2,1,22.91,0.0,41.34,16.1,7.2,14.98,0.0,0.0
4,12,2,1,22.97,0.0,40.07,17.8,0.72,18.95,0.0,0.0
4,13,2,1,22.95,0.0,40.63,10.3,3.24,12.07,0.0,0.0
4,14,2,1,22.97,0.0,41.4,12.2,0.96,16.99,0.0,0.0
4,15,2,1,23.01,0.0,40.71,12.7,7.2,20.36,0.0,0.0
4,16,2,1,23.02,0.0,39.69,11.8,1.56,21.78,0.0,0.0
4,17,2,1,23.02,0.0,38.95,11.1,1.08,23.3,0.0,0.0
4,18,2,1,23.02,0.0,38.79,11.3,1.92,24.33,0.0,0.0
4,19,2,1,23.02,0.0,38.61,16.5,1.68,27.71,0.0,0.0
4,20,2,1,23.02,0.0,38.67,13.6,1.8,18.89,0.0,0.0
4,21,2,1,23.02,0.0,38.92,13.9,5.52,17.89,0.0,0.0
4,22,2,1,23.01,0.0,39.26,13.2,2.28,15.43,0.0,0.0
4,23,2,1,22.96,0.0,39.5,11.4,6.12,11.82,0.0,0.0
4,24,2,1,22.82,0.0,40.43,8.1,1.92,7.27,0.0,0.0
4,1,3,1,22.71,0.0,41.43,7.6,0.72,5.33,0.0,0.0
4,2,3,1,22.57,0.0,41.96,6.3,0.36,3.1,0.0,0.0
4,3,3,1,22.45,0.0,42.41,6.8,0.0,2.47,0.0,0.0
4,4,3,1,22.36,0.0,42.58,7.5,0.96,2.12,0.0,0.0
4,5,3,1,22.32,0.0,42.05,9.1,4.32,2.23,0.0,0.0
4,6,3,1,22.21,0.0,41.98,8.3,4.8,1.38,0.0,0.0
4,7,3,1,22.43,0.0,41.46,16.3,21.24,5.01,0.0,0.0
4,8,3,1,22.38,0.0,41.7,13.6,13.08,3.34,0.0,0.0
4,9,3,1,22.33,0.0,42.01,12.0,2.88,2.66,0.0,0.0
4,10,3,1,22.58,0.0,40.82,17.9,17.16,7.18,0.0,0.0
4,11,3,1,22.47,0.0,40.57,9.7,4.56,2.68,0.0,0.0
4,12,3,1,22.69,0.0,40.44,16.0,1.68,8.56,0.0,0.0
4,13,3,1,22.81,0.0,40.45,14.2,2.52,9.18,0.0,0.0
4,14,3,1,22.85,0.0,39.84,11.6,5.88,9.64,0.0,0.0
4,15,3,1,22.92,0.0,39.21,9.8,0.72,12.14,0.0,0.0
4,16,3,1,22.98,0.0,38.49,10.1,0.96,15.09,0.0,0.0
4,17,3,1,23.02,0.0,37.77,13.7,2.16,20.56,0.0,0.0
4,18,3,1,23.02,0.0,37.99,15.0,5.04,17.93,0.0,0.0
4,19,3,1,23.02,0.0,39.41,17.5,4.92,19.4,0.0,0.0
4,20,3,1,22.99,0.0,41.68,14.3,6.84,14.83,0.0,0.0
4,21,3,1,22.93,0.0,43.59,12.8,2.04,12.02,0.0,0.0
4,22,3,1,22.81,0.0,44.73,10.6,1.92,8.13,0.0,0.0
4,23,3,1,22.73,0.0,44.74,11.2,0.6,6.8,0.0,0.0
4,24,3,1,22.56,0.0,44.46,8.1,0.12,2.92,0.0,0.0
4,1,4,1,22.24,0.0,44.28,5.2,0.24,0.94,0.0,0.0
4,2,4,1,22.2,0.0,43.1,8.7,0.48,1.52,0.0,0.0
4,3,4,1,22.07,0.0,42.21,8.0,0.36,0.66,0.0,0.0
4,4,4,1,21.81,0.0,41.92,5.5,1.08,0.27,0.0,0.0
4,5,4,1,21.79,0.0,40.93,8.3,1.56,0.35,0.0,0.0
4,6,4,1,21.65,0.0,40.16,6.2,3.72,0.1,0.0,0.0
4,7,4,1,22.04,0.0,38.33,18.0,22.08,1.55,0.0,0.0
4,8,4,1,22.16,0.0,37.29,12.9,8.52,1.89,0.0,0.0
4,9,4,1,22.29,0.0,36.27,10.4,9.0,3.14,0.0,0.0
4,10,4,1,22.47,0.0,34.86,13.6,10.92,6.51,0.0,0.0
4,11,4,1,22.62,0.0,33.08,14.1,4.2,7.32,0.0,0.0
4,12,4,1,22.72,0.0,31.8,13.0,1.32,7.17,0.0,0.0
4,13,4,1,22.82,0.0,30.77,13.2,1.32,9.2,0.0,0.0
4,14,4,1,22.88,0.0,30.19,10.8,3.0,9.6,0.0,0.0
4,15,4,1,22.91,0.0,29.9,8.1,2.52,10.17,0.0,0.0
4,16,4,1,23.01,0.0,29.37,12.5,5.64,17.42,0.0,0.0
4,17,4,1,23.03,0.0,29.37,13.4,2.76,20.95,0.0,0.0
4,18,4,1,23.03,0.0,29.51,18.9,2.16,26.89,0.0,0.0
4,19,4,1,23.03,0.0,29.5,17.9,6.0,21.88,0.0,0.0
4,20,4,1,23.0,0.0,29.86,15.9,10.92,14.45,0.0,0.0
4,21,4,1,22.96,0.0,30.67,14.1,6.12,11.13,0.0,0.0
4,22,4,1,22.84,0.0,31.85,11.5,0.96,7.35,0.0,0.0
4,23,4,1,22.64,0.0,32.84,8.3,1.32,3.4,0.0,0.0
4,24,4,1,22.43,0.0,33.32,7.1,3.48,1.85,0.0,0.0
4,1,5,1,22.23,0.0,33.74,6.5,3.72,0.94,0.0,0.0
4,2,5,1,22.12,0.0,33.8,7.4,0.12,0.73,0.0,0.0
4,3,5,1,21.92,0.0,34.02,5.9,0.24,0.36,0.0,0.0
4,4,5,1,21.79,0.0,33.81,6.1,2.76,0.27,0.0,0.0
4,5,5,1,21.8,0.0,33.32,8.3,0.84,0.32,0.0,0.0
4,6,5,1,21.91,0.0,32.71,12.3,11.76,0.61,0.0,0.0
4,7,5,1,21.97,0.0,32.04,13.0,9.72,0.7,0.0,0.0
4,8,5,1,22.35,0.0,30.95,18.3,6.96,4.58,0.0,0.0
4,9,5,1,22.46,0.0,30.59,12.5,4.32,5.73,0.0,0.0
4,10,5,1,22.62,0.0,30.31,16.7,4.92,10.43,0.0,0.0
4,11,5,1,22.67,0.0,30.08,12.4,5.16,8.18,0.0,0.0
4,12,5,1,22.77,0.0,29.9,12.5,1.08,8.89,0.0,0.0
4,13,5,1,22.88,0.0,29.94,13.7,3.72,12.23,0.0,0.0
4,14,5,1,22.92,0.0,30.09,11.1,2.76,12.95,0.0,0.0
4,15,5,1,23.0,0.0,30.1,14.4,5.04,20.26,0.0,0.0
4,16,5,1,23.03,0.0,30.32,15.6,0.96,25.89,0.0,0.0
4,17,5,1,23.03,0.0,31.02,11.5,4.08,24.87,0.0,0.0
4,18,5,1,23.02,0.0,31.9,13.4,4.68,27.79,0.0,0.0
4,19,5,1,23.02,0.0,32.55,11.4,4.68,21.66,0.0,0.0
4,20,5,1,23.02,0.0,33.04,13.0,7.92,16.5,0.0,0.0
4,21,5,1,22.98,0.0,33.9,9.9,3.72,11.75,0.0,0.0
4,22,5,1,22.93,0.0,34.95,9.7,2.28,9.96,0.0,0.0
4,23,5,1,22.85,0.0,36.47,10.0,0.6,8.59,0.0,0.0
4,24,5,1,22.7,0.0,38.0,7.2,0.84,4.64,0.0,0.0
4,1,6,1,22.57,0.0,39.22,6.9,4.2,3.14,0.0,0.0
4,2,6,1,22.49,0.0,39.61,7.8,3.12,2.72,0.0,0.0
4,3,6,1,22.27,0.0,40.02,6.0,3.36,1.21,0.0,0.0
4,4,6,1,22.18,0.0,40.04,7.5,0.24,1.21,0.0,0.0
4,5,6,1,22.05,0.0,40.18,6.3,0.48,0.59,0.0,0.0
4,6,6,1,22.02,0.0,40.64,7.8,14.16,0.64,0.0,0.0
4,7,6,1,22.02,0.0,41.48,8.5,15.0,0.69,0.0,0.0
4,8,6,1,22.3,0.0,40.67,14.5,10.56,3.93,0.0,0.0
4,9,6,1,22.66,0.0,39.21,17.1,13.8,11.54,0.0,0.0
4,10,6,1,22.74,0.0,37.95,14.2,3.72,12.82,0.0,0.0
4,11,6,1,22.81,0.0,36.57,12.2,5.64,11.96,0.0,0.0
4,12,6,1,22.88,0.0,35.63,12.1,3.6,11.79,0.0,0.0
4,13,6,1,22.9,0.0,35.18,13.0,1.08,12.37,0.0,0.0
4,14,6,1,22.91,0.0,34.95,10.2,10.08,11.91,0.0,0.0
4,15,6,1,22.97,0.0,34.68,11.1,7.56,14.95,0.0,0.0
4,16,6,1,23.01,0.0,34.48,10.8,9.6,16.48,0.0,0.0
4,17,6,1,23.02,0.0,34.5,17.4,8.52,23.79,0.0,0.0
4,18,6,1,23.02,0.0,34.96,13.4,4.8,17.9,0.0,0.0
4,19,6,1,23.01,0.0,35.94,12.4,7.8,14.44,0.0,0.0
4,20,6,1,22.95,0.0,36.91,11.6,1.56,11.33,0.0,0.0
4,21,6,1,22.85,0.0,37.87,9.4,1.8,8.31,0.0,0.0
4,22,6,1,22.78,0.0,38.99,9.0,0.72,6.86,0.0,0.0
4,23,6,1,22.66,0.0,39.74,7.4,0.96,4.44,0.0,0.0
4,24,6,1,22.63,0.0,39.78,9.0,0.36,4.52,0.0,0.0
4,1,7,1,22.6,0.0,40.17,10.1,4.56,4.33,0.0,0.0
4,2,7,1,22.38,0.0,42.22,6.1,0.48,1.89,0.0,0.0
4,3,7,1,22.33,0.0,43.96,7.9,0.36,2.32,0.0,0.0
4,4,7,1,22.24,0.0,45.34,7.5,3.36,1.76,0.0,0.0
4,5,7,1,22.14,0.0,46.32,6.3,0.12,0.97,0.0,0.0
4,6,7,1,22.19,0.0,46.52,9.6,3.84,2.16,0.0,0.0
4,7,7,1,22.26,0.0,46.5,10.7,1.2,3.17,0.0,0.0
4,8,7,1,22.31,0.0,46.64,11.2,4.56,3.36,0.0,0.0
4,9,7,1,22.61,0.0,44.78,20.7,12.6,8.63,0.0,0.0
4,10,7,1,22.49,0.0,43.43,13.8,4.68,4.3,0.0,0.0
4,11,7,1,22.48,0.0,42.91,10.2,17.76,3.73,0.0,0.0
4,12,7,1,22.72,0.0,43.1,17.4,2.76,9.89,0.0,0.0
4,13,7,1,22.74,0.0,45.41,12.7,2.4,7.74,0.0,0.0
4,14,7,1,22.83,0.0,46.73,11.7,3.12,10.71,0.0,0.0
4,15,7,1,22.96,0.0,47.29,12.4,10.08,17.47,0.0,0.0
4,16,7,1,23.02,0.0,45.26,17.8,1.68,28.83,0.0,0.0
4,17,7,1,23.02,0.0,42.27,17.0,5.52,31.03,0.0,0.0
4,18,7,1,23.02,0.0,39.96,22.0,5.04,37.1,0.0,0.0
4,19,7,1,23.02,0.0,39.12,17.6,3.0,28.55,0.0,0.0
4,20,7,1,23.02,0.0,38.92,17.9,3.36,23.65,0.0,0.0
4,21,7,1,23.02,0.0,39.38,13.8,1.56,18.14,0.0,0.0
4,22,7,1,23.0,0.0,40.72,10.6,4.2,13.73,0.0,0.0
4,23,7,1,22.99,0.0,41.69,12.4,1.08,14.47,0.0,0.0
4,24,7,1,22.89,0.0,42.64,8.3,3.48,9.13,0.0,0.0
4,1,1,1,22.81,0.0,43.8,8.3,0.36,7.89,0.0,0.0
4,2,1,1,22.78,0.0,44.05,10.2,0.24,8.05,0.0,0.0
4,3,1,1,22.59,0.0,44.5,6.0,0.12,3.3,0.0,0.0
4,4,1,1,22.45,0.0,44.39,6.1,0.12,2.53,0.0,0.0
4,5,1,1,22.49,0.0,43.55,9.7,0.72,3.78,0.0,0.0
4,6,1,1,22.41,0.0,43.26,9.2,4.68,2.82,0.0,0.0
4,7,1,1,22.61,0.0,42.1,16.1,5.88,7.27,0.0,0.0
4,8,1,1,22.75,0.0,40.86,13.7,12.96,10.1,0.0,0.0
4,9,1,1,22.76,0.0,39.86,10.9,2.64,12.11,0.0,0.0
4,10,1,1,22.93,0.0,38.17,22.8,6.6,24.91,0.0,0.0
4,11,1,1,22.95,0.0,36.73,13.8,2.04,17.59,0.0,0.0
4,12,1,1,22.97,0.0,36.24,13.7,3.6,17.13,0.0,0.0
4,13,1,1,22.98,0.0,35.52,13.0,0.96,17.28,0.0,0.0
4,14,1,1,23.02,0.0,35.0,22.1,6.96,27.8,0.0,0.0
4,15,1,1,23.01,0.0,34.68,9.4,2.88,15.23,0.0,0.0
4,16,1,1,23.01,0.0,34.42,10.2,0.84,16.34,0.0,0.0
4,17,1,1,23.02,0.0,34.29,11.0,2.64,16.92,0.0,0.0
4,18,1,1,23.02,0.0,34.71,19.4,3.24,25.26,0.0,0.0
4,19,1,1,23.02,0.0,35.37,17.8,0.96,20.7,0.0,0.0
4,20,1,1,23.0,0.0,35.83,13.5,1.8,13.55,0.0,0.0
4,21,1,1,22.97,0.0,36.71,13.9,2.88,12.51,0.0,0.0
4,22,1,1,22.86,0.0,39.69,11.0,0.96,8.47,0.0,0.0
4,23,1,1,22.72,0.0,43.1,8.6,1.92,5.28,0.0,0.0
4,24,1,1,22.65,0.0,44.54,10.1,3.24,5.27,0.0,0.0
4,1,2,1,22.44,0.0,45.36,6.5,0.24,2.25,0.0,0.0
4,2,2,1,22.29,0.0,45.73,6.7,0.72,1.81,0.0,0.0
4,3,2,1,22.2,0.0,45.74,7.3,0.24,1.5,0.0,0.0
4,4,2,1,22.13,0.0,45.42,7.3,4.44,1.0,0.0,0.0
4,5,2,1,22.15,0.0,44.71,9.8,1.32,1.73,0.0,0.0
4,6,2,1,22.18,0.0,44.37,11.7,4.32,2.26,0.0,0.0
4,7,2,1,22.34,0.0,43.71,17.1,15.12,4.92,0.0,0.0
4,8,2,1,22.24,0.0,43.92,11.5,4.92,2.22,0.0,0.0
4,9,2,1,22.31,0.0,43.36,12.3,10.2,3.34,0.0,0.0
4,10,2,1,22.54,0.0,42.33,14.3,14.28,6.41,0.0,0.0
4,11,2,1,22.68,0.0,41.49,11.0,3.24,6.92,0.0,0.0
4,12,2,1,22.74,0.0,41.22,8.7,1.56,7.38,0.0,0.0
4,13,2,1,22.9,0.0,40.43,14.7,1.32,15.08,0.0,0.0
4,14,2,1,22.95,0.0,39.64,11.3,0.6,14.86,0.0,0.0
4,15,2,1,23.01,0.0,38.62,13.9,6.36,21.4,0.0,0.0
4,16,2,1,23.02,0.0,38.01,12.0,1.56,22.9,0.0,0.0
4,17,2,1,23.02,0.0,38.3,10.5,1.56,24.11,0.0,0.0
4,18,2,1,23.02,0.0,39.06,15.2,3.6,29.77,0.0,0.0
4,19,2,1,23.02,0.0,39.87,15.3,2.4,26.42,0.0,0.0
4,20,2,1,23.02,0.0,40.86,14.9,2.4,21.31,0.0,0.0
4,21,2,1,23.02,0.0,42.21,16.0,2.52,21.75,0.0,0.0
4,22,2,1,22.99,0.0,44.58,10.2,4.44,14.3,0.0,0.0
4,23,2,1,22.96,0.0,46.63,10.5,2.04,13.67,0.0,0.0
4,24,2,1,22.85,0.0,48.77,6.9,0.72,8.92,0.0,0.0
4,1,3,1,22.77,0.0,50.36,6.1,0.6,7.24,0.0,0.0
4,2,3,1,22.71,0.0,50.85,5.8,0.24,6.21,0.0,0.0
4,3,3,1,22.69,0.0,51.09,7.0,0.24,6.53,0.0,0.0
4,4,3,1,22.61,0.0,52.2,5.0,0.36,4.31,0.0,0.0
4,5,3,1,22.64,0.0,53.91,8.3,0.48,6.73,0.0,0.0
4,6,3,1,22.74,0.0,55.06,12.4,5.4,10.29,0.0,0.0
4,7,3,1,22.79,0.0,56.05,13.9,14.88,12.26,0.0,0.0
4,8,3,1,22.83,0.0,55.19,14.6,6.96,12.74,0.0,0.0
4,9,3,1,22.81,0.0,54.29,9.9,2.88,8.6,0.0,0.0
4,10,3,1,22.85,0.0,54.52,11.0,6.12,12.17,0.0,0.0
4,11,3,1,22.87,0.0,55.17,8.1,1.68,12.57,0.0,0.0
4,12,3,1,22.96,0.0,55.29,12.5,3.72,21.29,0.0,0.0
4,13,3,1,22.98,0.0,56.05,10.5,3.96,20.01,0.0,0.0
4,14,3,1,22.98,0.0,57.53,7.5,6.72,17.23,0.0,0.0
4,15,3,1,23.0,0.0,58.02,11.2,2.04,25.0,0.0,0.0
4,16,3,1,23.0,0.0,58.51,8.0,2.28,19.67,0.0,0.0
4,17,3,1,23.02,0.0,58.17,16.9,1.44,32.03,0.0,0.0
4,18,3,1,23.02,0.0,56.87,16.7,4.68,31.81,0.0,0.0
4,19,3,1,23.02,0.0,55.94,17.0,2.16,28.7,0.0,0.0
4,20,3,1,23.0,0.0,56.54,11.8,7.68,19.44,0.0,0.0
4,21,3,1,23.0,0.0,56.66,13.8,3.24,21.63,0.0,0.0
4,22,3,1,22.98,0.0,56.68,12.1,0.72,17.44,0.0,0.0
4,23,3,1,22.9,0.0,57.18,8.7,1.44,11.58,0.0,0.0
4,24,3,1,22.8,0.0,57.65,6.8,0.48,7.96,0.0,0.0
4,1,4,1,22.68,0.0,57.7,5.9,0.12,5.56,0.0,0.0
4,2,4,1,22.57,0.0,57.25,5.6,0.48,3.86,0.0,0.0
4,3,4,1,22.49,0.0,56.92,6.4,0.48,3.45,0.0,0.0
4,4,4,1,22.41,0.0,56.21,7.0,0.48,3.01,0.0,0.0
4,5,4,1,22.36,0.0,55.34,8.0,1.8,2.95,0.0,0.0
4,6,4,1,22.43,0.0,53.86,11.6,7.92,4.77,0.0,0.0
4,7,4,1,22.66,0.0,50.99,14.0,16.92,8.67,0.0,0.0
4,8,4,1,22.75,0.0,48.12,13.1,12.0,11.02,0.0,0.0
4,9,4,1,22.79,0.0,46.14,13.5,12.36,14.54,0.0,0.0
4,10,4,1,22.87,0.0,43.94,15.6,8.04,18.56,0.0,0.0
4,11,4,1,22.89,0.0,42.48,11.1,4.44,15.22,0.0,0.0
4,12,4,1,22.94,0.0,41.55,12.9,1.92,18.48,0.0,0.0
4,13,4,1,22.97,0.0,41.24,12.1,2.16,19.95,0.0,0.0
4,14,4,1,22.97,0.0,40.82,7.8,2.04,17.97,0.0,0.0
4,15,4,1,23.02,0.0,40.26,11.1,3.96,24.97,0.0,0.0
4,16,4,1,23.02,0.0,39.95,11.5,0.84,28.58,0.0,0.0
4,17,4,1,23.02,0.0,40.22,11.9,0.96,31.07,0.0,0.0
4,18,4,1,23.02,0.0,41.21,14.1,2.64,33.73,0.0,0.0
4,19,4,1,23.02,0.0,42.08,19.7,3.36,36.8,0.0,0.0
4,20,4,1,23.02,0.0,42.52,14.9,1.44,25.63,0.0,0.0
4,21,4,1,23.02,0.0,43.29,13.0,0.6,21.34,0.0,0.0
4,22,4,1,23.02,0.0,44.85,12.3,2.4,18.55,0.0,0.0
4,23,4,1,22.96,0.0,46.36,8.9,1.68,12.53,0.0,0.0
4,24,4,1,22.91,0.0,47.87,9.7,0.6,11.41,0.0,0.0
4,1,5,1,22.76,0.0,49.38,6.5,0.24,6.59,0.0,0.0
4,2,5,1,22.65,0.0,50.14,6.0,0.36,4.98,0.0,0.0
4,3,5,1,22.64,0.0,50.59,8.0,1.92,5.68,0.0,0.0
4,4,5,1,22.55,0.0,51.88,6.4,1.68,3.63,0.0,0.0
4,5,5,1,22.42,0.0,54.1,5.4,2.64,2.68,0.0,0.0
4,6,5,1,22.44,0.0,55.64,7.7,12.6,3.79,0.0,0.0
4,7,5,1,22.78,0.0,54.16,15.9,11.04,13.83,0.0,0.0
4,8,5,1,22.86,0.0,52.77,15.1,5.16,17.85,0.0,0.0
4,9,5,1,22.85,0.0,51.76,10.8,3.48,16.69,0.0,0.0
4,10,5,1,22.88,0.0,50.43,10.9,5.04,19.2,0.0,0.0
4,11,5,1,22.91,0.0,48.02,10.5,5.16,20.01,0.0,0.0
4,12,5,1,23.0,0.0,45.42,18.5,1.32,30.3,0.0,0.0
4,13,5,1,23.01,0.0,43.9,12.3,1.68,25.29,0.0,0.0
4,14,5,1,23.02,0.0,43.26,9.5,5.76,25.18,0.0,0.0
4,15,5,1,23.02,0.0,42.37,9.7,11.64,29.81,0.0,0.0
4,16,5,1,23.02,0.0,41.61,8.8,0.96,32.55,0.0,0.0
4,17,5,1,23.02,0.0,41.14,10.3,3.96,37.08,0.0,0.0
4,18,5,1,23.06,0.03,40.7,23.1,1.68,51.56,0.0,0.0
4,19,5,1,23.02,0.0,40.3,15.5,2.64,39.19,0.0,0.0
4,20,5,1,23.02,0.0,40.37,10.9,4.56,27.46,0.0,0.0
4,21,5,1,23.02,0.0,40.94,12.3,2.64,26.86,0.0,0.0
4,22,5,1,23.02,0.0,41.67,13.8,1.92,26.16,0.0,0.0
4,23,5,1,23.02,0.0,42.16,8.4,0.84,17.08,0.0,0.0
4,24,5,1,23.01,0.0,42.63,11.5,1.2,17.92,0.0,0.0
4,1,6,1,22.96,0.0,43.53,8.5,1.68,11.91,0.0,0.0
4,2,6,1,22.8,0.0,45.04,6.0,5.16,7.06,0.0,0.0
4,3,6,1,22.67,0.0,45.83,5.9,0.12,4.94,0.0,0.0
4,4,6,1,22.55,0.0,46.14,5.7,0.6,3.32,0.0,0.0
4,5,6,1,22.41,0.0,46.22,5.5,0.24,2.32,0.0,0.0
4,6,6,1,22.4,0.0,45.66,7.6,7.44,2.76,0.0,0.0
4,7,6,1,22.55,0.0,44.05,8.7,10.56,5.04,0.0,0.0
4,8,6,1,22.73,0.0,42.18,11.8,6.84,10.02,0.0,0.0
4,9,6,1,22.76,0.0,40.63,10.9,16.44,11.89,0.0,0.0
4,10,6,1,22.84,0.0,38.98,13.2,8.52,15.35,0.0,0.0
4,11,6,1,22.9,0.0,37.96,14.3,12.96,17.34,0.0,0.0
4,12,6,1,22.91,0.0,37.45,9.2,6.24,13.03,0.0,0.0
4,13,6,1,22.97,0.0,36.89,16.2,4.08,21.94,0.0,0.0
4,14,6,1,22.99,0.0,36.25,11.1,8.64,19.18,0.0,0.0
4,15,6,1,23.02,0.0,35.99,10.4,7.56,21.8,0.0,0.0
4,16,6,1,23.02,0.0,36.15,8.6,4.32,23.23,0.0,0.0
4,17,6,1,23.02,0.0,36.24,12.2,2.76,29.49,0.0,0.0
4,18,6,1,23.02,0.0,36.43,15.9,6.24,33.52,0.0,0.0
4,19,6,1,23.02,0.0,36.82,12.8,0.96,26.34,0.0,0.0
4,20,6,1,23.02,0.0,37.21,16.6,3.0,24.74,0.0,0.0
4,21,6,1,23.02,0.0,37.63,13.7,1.8,18.98,0.0,0.0
4,22,6,1,22.99,0.0,38.29,10.6,0.72,13.04,0.0,0.0
4,23,6,1,22.94,0.0,38.65,10.9,1.2,10.87,0.0,0.0
4,24,6,1,22.74,0.0,39.5,6.9,0.36,5.08,0.0,0.0
4,1,7,1,22.58,0.0,40.3,6.9,1.56,3.29,0.0,0.0
4,2,7,1,22.45,0.0,41.07,7.3,3.0,2.32,0.0,0.0
4,3,7,1,22.21,0.0,41.74,5.8,0.24,0.89,0.0,0.0
4,4,7,1,22.07,0.0,41.28,6.5,0.24,0.65,0.0,0.0
4,5,7,1,21.97,0.0,41.05,6.7,0.48,0.5,0.0,0.0
4,6,7,1,21.9,0.0,41.07,6.9,3.12,0.43,0.0,0.0
4,7,7,1,22.2,0.0,39.85,12.7,1.44,2.84,0.0,0.0
4,8,7,1,22.4,0.0,38.62,11.6,11.52,4.5,0.0,0.0
4,9,7,1,22.57,0.0,37.38,14.5,18.12,9.36,0.0,0.0
4,10,7,1,22.63,0.0,36.72,12.1,6.24,9.54,0.0,0.0
4,11,7,1,22.72,0.0,36.0,12.7,6.0,10.67,0.0,0.0
4,12,7,1,22.9,0.0,35.12,19.1,3.96,17.11,0.0,0.0
4,13,7,1,22.97,0.0,34.43,19.0,6.12,19.81,0.0,0.0
4,14,7,1,22.97,0.0,33.54,12.1,6.0,16.04,0.0,0.0
4,15,7,1,23.02,0.0,32.57,14.6,0.84,22.48,0.0,0.0
