Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,5,5,1,20.91,0,47.72,6,7.08,9.07
4,6,5,1,20.96,0,47.4,9.4,6.48,11.39
4,7,5,1,21.17,0,46.32,14,12.12,16.21
4,8,5,1,21.17,0,45.89,10,5.76,13.71
4,9,5,1,21.34,0,44.82,17.3,2.64,23.58
4,10,5,1,21.35,0,44.61,10.7,6.12,20.21
4,11,5,1,21.39,0,44.13,14.4,4.56,27.65
4,12,5,1,21.4,0,43.6,10,4.32,24.95
4,13,5,1,21.4,0,43.54,8.3,5.4,25.18
4,14,5,1,21.42,0,43.41,9.9,1.08,29.59
4,15,5,1,21.42,0,43.19,10.8,9.6,32.61
4,16,5,1,21.42,0,43.21,7.4,3.6,28.57
4,17,5,1,21.42,0,43.4,16.9,3.48,39
4,18,5,1,21.42,0,43.83,10.1,5.52,29.04
4,19,5,1,21.42,0,44.53,10.5,2.16,25.46
4,20,5,1,21.42,0,45.04,12.8,2.88,26.7
4,21,5,1,21.42,0,45.67,10.7,5.16,23.03
4,22,5,1,21.42,0,46.38,11.2,1.56,22.2
4,23,5,1,21.42,0,47.6,9.9,0.36,19.18
4,24,5,1,21.36,0,49.61,7.2,3.6,15.1
4,1,6,1,21.28,0,51.13,6.7,6.12,13.96
4,2,6,1,21.2,0,52.5,6,0.36,12.69
4,3,6,1,21.15,0,53.89,6.6,3,12.89
4,4,6,1,21.1,0,54.81,6.6,0.6,12.4
4,5,6,1,21.03,0,55.67,6,1.08,11.52
4,6,6,1,21,0,56,5.9,11.16,11.9
4,7,6,1,21.29,0,54.23,15.8,9.12,26.22
4,8,6,1,21.35,0,52.72,10.8,13.08,29.56
4,9,6,1,21.37,0,52.85,9.8,11.52,27.23
4,10,6,1,21.41,0,53.48,11.9,4.68,29.97
4,11,6,1,21.41,0,52.55,9.5,3.6,26.3
4,12,6,1,21.42,0,51.17,12.5,5.16,33
4,13,6,1,21.42,0,49.61,10.4,8.52,35.27
4,14,6,1,21.42,0,48.29,8,4.92,35.92
4,15,6,1,21.42,0,48.56,8.6,12.84,35.25
4,16,6,1,21.42,0,51.68,9.1,12.72,34.33
4,17,6,1,21.42,0,56.04,9.6,7.2,36.82
4,18,6,1,21.42,0,59.1,8.1,5.88,35.78
4,19,6,1,21.42,0,60.03,11.4,3.84,37.33
4,20,6,1,21.42,0,59.11,13.4,2.52,38
4,21,6,1,21.42,0,57.98,14.2,1.8,36.53
4,22,6,1,21.42,0,57.35,12.4,3.36,31.16
4,23,6,1,21.42,0,57.59,10,2.64,25.4
4,24,6,1,21.4,0,58.88,7.2,1.32,19.52
4,1,7,1,21.38,0,60.29,7.3,0.36,18.33
4,2,7,1,21.29,0,61.26,6.1,3.12,15.49
4,3,7,1,21.27,0,61.59,7.7,0.72,16.06
4,4,7,1,21.17,0,62.39,6.2,0.36,13.48
4,5,7,1,21.11,0,62.99,6.8,0.48,13.3
4,6,7,1,21.08,0,62.97,6.9,0.96,14.08
4,7,7,1,21.19,0,61.43,6.9,5.88,21.12
4,8,7,1,21.27,0,59.32,9.1,10.2,27.37
4,9,7,1,21.39,0,57.16,15.6,18.84,33.28
4,10,7,1,21.41,0,54.98,12.4,8.04,32.8
4,11,7,1,21.42,0,53.15,11.8,7.2,32.21
4,12,7,1,21.42,0,51.6,10.9,4.32,36.28
4,13,7,1,21.42,0,50.06,9.7,3.6,37.26
4,14,7,1,21.42,0,48.03,16.3,5.64,48.12
4,15,7,1,21.42,0,46.52,16.6,7.32,51.36
4,16,7,1,21.42,0,46.22,12.6,7.92,44.35
4,17,7,1,21.42,0,47.27,13.2,12.36,44.71
4,18,7,1,21.42,0,48.08,16.4,3.96,45.52
4,19,7,1,21.42,0,48.3,15.3,9.36,38.95
4,20,7,1,21.42,0,48.57,17.5,3.48,39.35
4,21,7,1,21.42,0,49.21,13.7,3.12,32.73
4,22,7,1,21.42,0,49.71,15.2,6.12,32.84
4,23,7,1,21.42,0,50.79,8.9,3.24,22.48
4,24,7,1,21.41,0,52.25,7.9,2.4,19.18
4,1,1,1,21.39,0,53.45,7.6,0.12,17.29
4,2,1,1,21.34,0,54.6,7.5,0.96,15.88
4,3,1,1,21.26,0,56.28,6.4,0.6,14.01
4,4,1,1,21.18,0,58.21,6.6,0.84,13.31
4,5,1,1,21.16,0,59.15,8.8,0.6,14.42
4,6,1,1,21.16,0,59.62,9.6,6.48,15.21
4,7,1,1,21.35,0,58.33,15.6,12.6,22.94
4,8,1,1,21.34,0,57.93,13,6.96,18.97
4,9,1,1,21.37,0,57.41,12.2,4.2,23.13
4,10,1,1,21.4,0,56.07,12.1,9,30.84
4,11,1,1,21.41,0,56,10.2,4.8,31.91
4,12,1,1,21.42,0,55.78,13.5,1.2,36.34
4,13,1,1,21.42,0,54.11,9.6,1.32,31.18
4,14,1,1,21.42,0,51.53,16.5,7.32,42.91
4,15,1,1,21.42,0,50.87,9.5,0.96,32.39
4,16,1,1,21.42,0,52.65,9.2,2.16,27.96
4,17,1,1,21.42,0,53.11,9,0.72,27.26
4,18,1,1,21.42,0,53.58,10.8,2.4,29.28
4,19,1,1,21.42,0,53.61,13.2,1.68,30.4
4,20,1,1,21.42,0,52.95,14.6,5.16,30.36
4,21,1,1,21.42,0,52.26,14.1,6.84,27.8
4,22,1,1,21.42,0,51.6,16.7,4.92,29.33
4,23,1,1,21.38,0,52.4,8.2,4.2,16.51
4,24,1,1,21.29,0,54.09,7,0.84,14.32
4,1,2,1,21.18,0,55.57,6.4,0.6,12.83
4,2,2,1,21.13,0,56.5,7.6,0.6,12.83
4,3,2,1,20.99,0,57.71,6,0.48,10.75
4,4,2,1,20.9,0,58.88,5.5,5.4,9.64
4,5,2,1,20.91,0,59.2,7.8,2.04,11.12
4,6,2,1,20.93,0,58.87,7.8,3.36,12.31
4,7,2,1,21.13,0,56.63,10.1,18.36,25.33
4,8,2,1,21.16,0,54.8,8.6,5.28,28.53
4,9,2,1,21.22,0,53.29,8.5,7.44,29.92
4,10,2,1,21.35,0,51.69,9.4,4.2,32.62
4,11,2,1,21.4,0,50.07,10.8,1.56,35.59
4,12,2,1,21.42,0,48.55,11.6,2.04,40.48
4,13,2,1,21.42,0,47.59,6.8,2.28,37.81
4,14,2,1,21.42,0,47.1,7.5,2.16,43.39
4,15,2,1,21.42,0,46.48,8.9,2.88,49.47
4,16,2,1,21.42,0,46.15,7.5,1.2,50.69
4,17,2,1,21.42,0,45.91,7.5,1.8,52.26
4,18,2,1,21.42,0,45.7,10.3,4.92,50.16
4,19,2,1,21.42,0,45.8,11.9,3.12,42.03
4,20,2,1,21.42,0,46.39,14,2.52,41.47
4,21,2,1,21.42,0,47.05,13.4,3,38.34
4,22,2,1,21.42,0,47.4,12.1,4.56,34.27
4,23,2,1,21.42,0,47.92,9.9,1.2,29.07
4,24,2,1,21.42,0,48.55,8.1,1.44,24.51
4,1,3,1,21.42,0,49.28,6.7,0.48,20.25
4,2,3,1,21.41,0,50.38,6.5,0.48,17.66
4,3,3,1,21.38,0,51.3,6.6,0.48,16.19
4,4,3,1,21.31,0,52.56,6.2,0.36,14.53
4,5,3,1,21.26,0,53.96,6.8,1.56,14.26
4,6,3,1,21.26,0,54.65,7.4,9.24,16.21
4,7,3,1,21.37,0,53.22,11.7,23.04,31.15
4,8,3,1,21.39,0,51.74,10.6,9.96,33.18
4,9,3,1,21.4,0,50.67,8.6,6.24,32.06
4,10,3,1,21.42,0,49.29,16.9,9.84,43.09
4,11,3,1,21.42,0,48.19,7.1,4.8,30.49
4,12,3,1,21.42,0,47.71,9.5,2.28,36.46
4,13,3,1,21.42,0,46.7,7,2.52,35.68
4,14,3,1,21.42,0,46.02,6.5,2.4,38.47
4,15,3,1,21.42,0,45.64,7.4,1.2,44.71
4,16,3,1,21.42,0,45.34,8.7,1.32,49.84
4,17,3,1,21.42,0,45.38,8.8,6.48,51.64
4,18,3,1,21.42,0,45.57,12.4,9.24,51.36
4,19,3,1,21.42,0,45.63,12.1,8.4,41.12
4,20,3,1,21.42,0,45.79,12.6,11.28,38.85
4,21,3,1,21.42,0,46.1,13.8,5.04,38.36
4,22,3,1,21.42,0,46.06,11.6,5.04,33.26
4,23,3,1,21.42,0,45.58,15.6,0.84,35.44
4,24,3,1,21.42,0,45.57,6.5,0.48,22.01
4,1,4,1,21.42,0,46.42,6.5,0.48,19.81
4,2,4,1,21.41,0,47.15,6.6,2.64,17.68
4,3,4,1,21.41,0,47.91,8.2,0.48,17.81
4,4,4,1,21.34,0,48.9,6.2,0.6,14.38
4,5,4,1,21.3,0,49.75,7.4,2.52,14.54
4,6,4,1,21.31,0,50.51,9.2,4.8,15.73
4,7,4,1,21.41,0,50.51,14.9,25.68,22.52
4,8,4,1,21.39,0,50.76,10.8,6.96,18.6
4,9,4,1,21.37,0,51.38,8.7,4.2,18.44
4,10,4,1,21.38,0,49.81,8.9,3.6,21.61
4,11,4,1,21.42,0,48.37,13.2,3.96,28.81
4,12,4,1,21.42,0,47.95,11.6,3.24,29.53
4,13,4,1,21.42,0,47.26,8.2,1.32,26.72
4,14,4,1,21.42,0,47.53,7.1,0.96,28.92
4,15,4,1,21.42,0,46.05,7.3,3.96,31.63
4,16,4,1,21.42,0,43.99,9.2,2.04,35.68
4,17,4,1,21.42,0,42.79,9.9,1.92,40.91
4,18,4,1,21.42,0,42.43,13.1,3.12,42.37
4,19,4,1,21.42,0,42.33,12.5,6.48,31.18
4,20,4,1,21.42,0,42.21,13.7,20.64,29.46
4,21,4,1,21.42,0,42.06,13,5.16,26.21
4,22,4,1,21.42,0,41.91,15.6,3.12,26.5
4,23,4,1,21.4,0,42.44,9.1,3.12,16.25
4,24,4,1,21.26,0,43.64,6.9,2.16,12.35
4,1,5,1,21.12,0,44.55,7.2,2.28,10.65
4,2,5,1,20.9,0,45.46,6.4,1.32,8.42
4,3,5,1,20.78,0,45.69,6.7,0.48,7.24
4,4,5,1,20.69,0,45.77,5.8,1.44,5.44
4,5,5,1,20.63,0,45.42,6.5,1.44,5.04
4,6,5,1,20.71,0,44.49,10,10.2,7.09
4,7,5,1,21.04,0,42.86,15,10.32,18.79
4,8,5,1,21.06,0,41.92,11.1,5.04,20.1
4,9,5,1,21.12,0,41.05,13.9,1.68,23.98
4,10,5,1,21.11,0,40.5,7.6,4.68,17.36
4,11,5,1,21.21,0,39.31,10.1,3.84,18.15
4,12,5,1,21.31,0,38.48,9.8,1.8,20
4,13,5,1,21.35,0,38.52,7.6,4.68,19.98
4,14,5,1,21.39,0,38.37,9.3,0.96,25.83
4,15,5,1,21.41,0,38.14,9.3,3,31.54
4,16,5,1,21.42,0,38.13,9.4,9.84,35.88
4,17,5,1,21.42,0,38.52,11.6,3.84,40.45
4,18,5,1,21.42,0,39.22,9.9,3.84,35.09
4,19,5,1,21.42,0,39.48,10.4,7.08,25.08
4,20,5,1,21.42,0,39.46,13.5,6.96,25.1
4,21,5,1,21.42,0,39.68,10.6,2.4,19.24
4,22,5,1,21.41,0,39.89,10.4,1.56,16.07
4,23,5,1,21.25,0,40.48,7.1,1.8,10.77
4,24,5,1,21.02,0,41.27,7.6,0.6,9.13
4,1,6,1,20.81,0,42.29,7.5,0.72,7.57
4,2,6,1,20.76,0,42.74,9.5,1.08,7.63
4,3,6,1,20.63,0,43.16,6.7,0.48,5.02
4,4,6,1,20.51,0,43.62,5.7,0.96,4.05
4,5,6,1,20.49,0,43.69,6.6,0.72,4.07
4,6,6,1,20.45,0,44.03,6.3,6.72,4.34
4,7,6,1,20.73,0,43.31,7,3.84,8.69
4,8,6,1,20.96,0,42.36,9.6,11.16,14.39
4,9,6,1,21.03,0,41.98,9.7,4.56,17.02
4,10,6,1,21.15,0,41.58,12.8,5.16,20.8
4,11,6,1,21.2,0,40.54,8.2,2.16,16.89
4,12,6,1,21.32,0,39.48,10.8,5.76,21.87
4,13,6,1,21.39,0,39.22,13.3,3.96,27.62
4,14,6,1,21.41,0,38.91,12.9,2.64,31.5
4,15,6,1,21.42,0,38.72,8.8,7.08,32.13
4,16,6,1,21.42,0,38.53,9.7,5.04,36.44
4,17,6,1,21.42,0,38.91,10.3,3.12,38.8
4,18,6,1,21.42,0,39.4,11.6,10.44,36.59
4,19,6,1,21.42,0,39.91,9.1,7.68,24.19
4,20,6,1,21.42,0,40.53,15.5,6.12,28.31
4,21,6,1,21.42,0,42.1,8.9,1.68,18.67
4,22,6,1,21.41,0,43.69,10.5,1.32,18.11
4,23,6,1,21.34,0,44.99,8.9,1.08,14.39
4,24,6,1,21.15,0,46.18,7.1,0.6,10.9
4,1,7,1,20.94,0,47.21,6.7,0.84,8.98
4,2,7,1,20.81,0,48.12,7.1,1.08,7.9
4,3,7,1,20.71,0,49.08,6.9,0.6,6.33
4,4,7,1,20.58,0,49.82,5.4,0.48,4.75
4,5,7,1,20.5,0,49.88,5.6,0.6,4.22
4,6,7,1,20.48,0,49.49,6.7,2.64,4.79
4,7,7,1,20.81,0,48.07,8.7,7.08,9.5
4,8,7,1,21.02,0,46.7,10.7,4.32,15.21
4,9,7,1,21.07,0,45.65,10.9,22.08,18.43
4,10,7,1,21.14,0,44.36,11.5,4.2,19.92
4,11,7,1,21.21,0,42.71,9.4,6.6,18.12
4,12,7,1,21.38,0,40.93,20.6,4.32,31.94
4,13,7,1,21.39,0,39.45,11.9,0.6,25.39
4,14,7,1,21.41,0,38.32,14.2,5.52,31.09
4,15,7,1,21.42,0,37.39,12,5.88,32.2
4,16,7,1,21.42,0,37.12,10.8,2.16,32.91
4,17,7,1,21.42,0,37.21,15.4,2.04,38.21
4,18,7,1,21.42,0,37.31,20.3,7.44,40.05
4,19,7,1,21.42,0,37.44,14.5,8.04,26.02
4,20,7,1,21.42,0,37.71,13.6,3.12,21.54
4,21,7,1,21.42,0,38.48,14.6,8.52,20.53
4,22,7,1,21.42,0,38.16,20.3,1.68,24.15
4,23,7,1,21.19,0,38.02,8.1,0.84,10.08
4,24,7,1,20.95,0,37.93,7.9,1.68,8.42
4,1,1,1,20.8,0,37.55,8,0.48,7.2
4,2,1,1,20.72,0,37.52,7.3,0.36,5.87
4,3,1,1,20.59,0,37.73,5.6,0.48,4.23
4,4,1,1,20.54,0,37.51,6.8,0.36,4.07
4,5,1,1,20.49,0,37.32,6.8,2.28,3.69
4,6,1,1,20.5,0,37.15,8.2,3,4.37
4,7,1,1,20.9,0,36.16,13.3,9.12,10.56
4,8,1,1,21.05,0,35.64,15,7.8,16.21
4,9,1,1,21.05,0,35.09,9.8,2.88,14.65
4,10,1,1,21.11,0,34.26,12.1,5.88,17.26
4,11,1,1,21.2,0,33.24,11.6,2.76,17.29
4,12,1,1,21.26,0,32.45,8.8,1.8,16.98
4,13,1,1,21.3,0,31.98,7.4,3.96,17.87
4,14,1,1,21.38,0,31.49,14.9,2.28,28.86
4,15,1,1,21.41,0,31.17,13.3,4.68,31.61
4,16,1,1,21.4,0,31.19,6.4,0.84,27.39
4,17,1,1,21.42,0,31.96,10.8,6.12,32.17
4,18,1,1,21.42,0,33.16,13.3,2.28,31.37
4,19,1,1,21.42,0,33.99,12.4,3.84,23.19
4,20,1,1,21.42,0,34.5,13.2,13.2,20.86
4,21,1,1,21.42,0,35.07,12.1,3,17.71
4,22,1,1,21.42,0,35.6,19.6,1.2,23.29
4,23,1,1,21.17,0,36.47,6.9,3,9.46
4,24,1,1,20.97,0,37.3,7.8,1.08,8.67
4,1,2,1,20.8,0,37.93,7,4.92,6.94
4,2,2,1,20.7,0,38.03,6.5,0.96,5.67
4,3,2,1,20.64,0,38.09,6.9,0.6,4.9
4,4,2,1,20.57,0,38.46,6.5,0.6,4.18
4,5,2,1,20.48,0,38.98,5.9,3.72,3.67
4,6,2,1,20.54,0,39.12,8.2,4.08,4.85
4,7,2,1,20.95,0,38.52,12.8,20.16,13.42
4,8,2,1,21.03,0,38.47,10,13.92,16.59
4,9,2,1,21.05,0,38.47,8.3,7.68,17.28
4,10,2,1,21.11,0,38.17,11.4,4.68,19.53
4,11,2,1,21.17,0,37.7,8.4,0.84,16.21
4,12,2,1,21.3,0,37.24,10,1.56,19.9
4,13,2,1,21.37,0,36.88,10.1,6.96,22.53
4,14,2,1,21.38,0,36.53,6.4,2.16,23.5
4,15,2,1,21.41,0,36.17,6.6,9.6,29.56
4,16,2,1,21.42,0,36.18,8.4,1.68,36.51
4,17,2,1,21.42,0,36.83,8.6,5.04,39.04
4,18,2,1,21.42,0,37.34,12,3.12,39.3
4,19,2,1,21.42,0,37.57,14.7,6.36,32.43
4,20,2,1,21.42,0,37.49,12.5,3.36,26.07
4,21,2,1,21.42,0,37.73,12.1,4.68,23.23
4,22,2,1,21.42,0,37.84,20.8,2.76,29.88
4,23,2,1,21.4,0,38.07,10.5,3,15.4
4,24,2,1,21.24,0,38.68,7.9,0.6,10.84
4,1,3,1,20.96,0,39.22,6.4,0.24,8.14
4,2,3,1,20.76,0,39.58,6.2,0.24,6.61
4,3,3,1,20.65,0,39.49,6,0.24,5.23
4,4,3,1,20.61,0,39.25,7,0.96,4.83
4,5,3,1,20.53,0,39.13,6.2,1.8,3.86
4,6,3,1,20.58,0,38.62,9.6,7.44,5.16
4,7,3,1,20.9,0,37.63,14,16.2,10.76
4,8,3,1,21.04,0,37.09,12.9,6,13.75
4,9,3,1,21.06,0,36.77,9.8,2.4,14.18
4,10,3,1,21.07,0,36.62,7.6,5.52,12.89
4,11,3,1,21.13,0,35.89,8.7,1.2,14.37
4,12,3,1,21.2,0,35.16,7.5,1.92,15.11
4,13,3,1,21.29,0,34.34,9.1,1.8,18.41
4,14,3,1,21.32,0,33.32,7.8,1.08,20.23
4,15,3,1,21.33,0,32.42,7,1.56,22.89
4,16,3,1,21.36,0,32.19,7.8,1.44,25.26
4,17,3,1,21.38,0,32.82,8.2,1.08,25.98
4,18,3,1,21.42,0,33.61,11.7,4.44,26.28
4,19,3,1,21.42,0,34.02,13.5,6.6,21.29
4,20,3,1,21.42,0,34.37,14.8,9.84,19.55
4,21,3,1,21.42,0,34.77,15.5,6.72,18.15
4,22,3,1,21.31,0,35.02,11,2.76,11.74
4,23,3,1,21.38,0,34.67,18.8,1.2,16
4,24,3,1,20.94,0,35.58,8.3,0.84,6.87
4,1,4,1,20.67,0,36.19,7.4,0.48,5.28
4,2,4,1,20.57,0,36.28,6.8,0.96,4.19
4,3,4,1,20.47,0,36.26,6.6,0.36,3.51
4,4,4,1,20.41,0,36.06,7.7,2.76,3.44
4,5,4,1,20.31,0,36,7.5,1.44,3.03
4,6,4,1,20.27,0,36.25,8.2,8.28,3.49
4,7,4,1,20.5,0,36.01,10.6,17.04,6.23
4,8,4,1,20.72,0,35.66,9.4,9.24,7.64
4,9,4,1,20.88,0,35.38,10.2,3.96,9.83
4,10,4,1,21.03,0,34.88,12.9,3.48,12.48
4,11,4,1,21.04,0,34.1,9.1,0.84,10.78
4,12,4,1,21.11,0,33.37,10.4,3.36,13.61
4,13,4,1,21.18,0,32.53,8.4,1.56,13.73
4,14,4,1,21.22,0,31.7,6.7,1.8,14.64
4,15,4,1,21.26,0,31.13,7.7,1.92,18.52
4,16,4,1,21.31,0,30.82,10.1,4.32,22.07
4,17,4,1,21.34,0,31.21,11.6,1.56,23.1
4,18,4,1,21.35,0,31.79,11.1,7.92,19.52
4,19,4,1,21.3,0,32.37,10.6,6.96,13.54
4,20,4,1,21.27,0,32.57,12.4,2.88,12.84
4,21,4,1,21.29,0,32.8,15.1,3.72,13.71
4,22,4,1,21.26,0,32.91,16,1.68,12.62
4,23,4,1,21.04,0,33.21,12.8,0.72,9.18
4,24,4,1,20.73,0,33.74,7.6,0.84,5.21
4,1,5,1,20.57,0,34.1,6.4,0.24,4.04
4,2,5,1,20.51,0,34.31,7.2,0.6,3.83
4,3,5,1,20.4,0,34.66,6.2,0.6,3.22
4,4,5,1,20.3,0,35.01,6.2,2.88,3.09
4,5,5,1,20.23,0,35.42,6.4,2.04,2.86
4,6,5,1,20.26,0,35.58,8.2,6.6,3.73
4,7,5,1,20.55,0,35.07,10,9.72,6.93
4,8,5,1,20.84,0,34.54,10.4,4.92,10.43
4,9,5,1,20.96,0,34.47,9.2,2.4,11.92
4,10,5,1,21.03,0,34.41,8.8,4.68,12.34
4,11,5,1,21.14,0,33.92,11.9,1.32,15.79
4,12,5,1,21.25,0,33.49,12.2,2.76,18.37
4,13,5,1,21.31,0,33.14,9.4,1.8,18.28
4,14,5,1,21.36,0,32.88,11.1,2.88,23.89
4,15,5,1,21.36,0,32.91,7.1,2.4,24.57
4,16,5,1,21.37,0,33.1,7.2,4.56,27.84
4,17,5,1,21.42,0,33.86,12.4,4.92,34.14
4,18,5,1,21.42,0,34.76,7.9,3.96,26.82
4,19,5,1,21.42,0,35.67,10.2,3.72,20.34
4,20,5,1,21.42,0,36.43,10.7,11.16,17.65
4,21,5,1,21.41,0,37.11,11.4,8.64,16.46
4,22,5,1,21.35,0,37.78,11.1,1.92,14.04
4,23,5,1,21.1,0,38.71,7.4,1.08,9.52
4,24,5,1,20.91,0,39.06,8.1,1.44,8.32
4,1,6,1,20.77,0,38.81,8,0.6,6.89
4,2,6,1,20.68,0,38.38,7.4,3,5.47
4,3,6,1,20.57,0,38.33,6.3,2.28,4.11
4,4,6,1,20.48,0,38.48,6.3,0.36,3.77
4,5,6,1,20.41,0,38.72,6.4,0.6,3.43
4,6,6,1,20.37,0,39.27,6.5,6.72,4.04
4,7,6,1,20.55,0,39.34,6,4.56,6.93
4,8,6,1,20.89,0,38.81,9.8,6.96,11.07
4,9,6,1,21.05,0,38.49,12.9,7.8,16.72
4,10,6,1,21.14,0,38.01,13.8,4.2,17.56
4,11,6,1,21.19,0,37.16,10.8,6.96,15.92
4,12,6,1,21.25,0,36.21,9.6,5.4,16.49
4,13,6,1,21.29,0,35.58,8.7,4.68,17.84
4,14,6,1,21.32,0,35.25,9.1,5.52,20.86
4,15,6,1,21.33,0,35.17,7.8,8.04,21.7
4,16,6,1,21.36,0,35.23,10,4.92,22.15
4,17,6,1,21.4,0,35.64,11.6,3.84,22.5
4,18,6,1,21.4,0,36.23,11.1,6.48,20.46
4,19,6,1,21.37,0,36.89,9.9,9,14.97
4,20,6,1,21.38,0,37.43,13.6,5.52,16.3
4,21,6,1,21.32,0,38.32,11.7,4.32,13.57
4,22,6,1,21.16,0,38.94,9.5,1.32,10.49
4,23,6,1,20.94,0,39.53,7.9,1.68,8.44
4,24,6,1,20.77,0,39.66,6.2,0.72,6.33
4,1,7,1,20.7,0,39.35,6.6,0.72,5.8
4,2,7,1,20.65,0,39.04,6.3,0.36,5.04
4,3,7,1,20.62,0,38.9,6.8,0.24,4.67
4,4,7,1,20.54,0,39.25,5.9,0.36,4.01
4,5,7,1,20.54,0,39.43,7.4,0.36,4.15
4,6,7,1,20.49,0,39.55,5.8,0.96,3.97
4,7,7,1,20.68,0,38.95,10.5,6.24,6.94
4,8,7,1,20.9,0,38.17,11.5,5.64,9.55
4,9,7,1,21.07,0,37.45,14,10.8,13.75
4,10,7,1,21.14,0,37.01,11.5,8.04,14.75
4,11,7,1,21.26,0,36.6,12.9,8.16,18.04
4,12,7,1,21.36,0,36.27,16.3,3.36,23.59
4,13,7,1,21.39,0,35.82,14.9,2.28,25.13
4,14,7,1,21.39,0,35.56,10.5,8.88,22.78
4,15,7,1,21.41,0,35.11,12.7,5.04,26.94
4,16,7,1,21.42,0,34.78,13.9,1.8,28.48
4,17,7,1,21.42,0,34.92,13.9,4.08,28.41
4,18,7,1,21.42,0,35.22,16.4,8.16,28.38
4,19,7,1,21.42,0,35.33,11.5,1.92,19.46
4,20,7,1,21.42,0,35.4,16.6,1.68,23.01
4,21,7,1,21.42,0,35.59,13.4,3.96,18
4,22,7,1,21.42,0,35.48,17.4,2.16,20.35
4,23,7,1,21.27,0,35.46,9.5,1.92,11.45
4,24,7,1,21.09,0,35.39,8.2,1.08,9.25
4,1,1,1,20.87,0,35.68,6.6,0.48,7.47
4,2,1,1,20.79,0,36.06,7.3,0.6,6.92
4,3,1,1,20.72,0,36.33,6.5,0.24,5.66
4,4,1,1,20.68,0,36.37,6.9,0.48,5.21
4,5,1,1,20.65,0,36.24,7.4,0.84,4.77
4,6,1,1,20.64,0,36.22,7.4,6.48,5.25
4,7,1,1,20.91,0,36.03,10.4,10.92,10.26
4,8,1,1,21.06,0,36.02,11.5,7.08,15.38
4,9,1,1,21.07,0,36.31,9.3,5.28,16.49
4,10,1,1,21.2,0,36.01,13.7,3.6,21.27
4,11,1,1,21.27,0,34.96,10.3,4.44,19.18
4,12,1,1,21.33,0,34.17,9.4,2.76,20.32
4,13,1,1,21.36,0,33.67,8.6,1.92,22.57
4,14,1,1,21.4,0,33.07,12.7,1.32,29.96
4,15,1,1,21.41,0,32.93,7.9,0.96,27.79
4,16,1,1,21.42,0,33.37,8.3,2.16,28.88
4,17,1,1,21.42,0,35.29,14.9,2.88,35.49
4,18,1,1,21.42,0,37.7,11.4,2.28,28.41
4,19,1,1,21.42,0,39.15,14.4,4.08,26.62
4,20,1,1,21.42,0,39.77,12.9,7.32,22.3
4,21,1,1,21.42,0,40.69,12.7,11.4,20.16
4,22,1,1,21.42,0,41.24,15,5.28,20.4
4,23,1,1,21.33,0,42.11,10.4,1.2,13.81
4,24,1,1,21.16,0,43.64,8.4,1.44,10.88
4,1,2,1,20.94,0,44.87,6.7,0.84,8.74
4,2,2,1,20.87,0,45.18,8.5,0.36,8.84
4,3,2,1,20.77,0,45.55,6.5,0.36,6.76
4,4,2,1,20.76,0,46.12,9.1,3.24,7.78
4,5,2,1,20.7,0,47.17,6.2,1.92,5.48
4,6,2,1,20.72,0,48.03,9.2,3,7.24
4,7,2,1,20.82,0,48.7,15,26.16,10.79
4,8,2,1,20.77,0,49.19,10.7,5.16,7.66
4,9,2,1,20.89,0,49.27,9.9,7.8,10.57
4,10,2,1,21,0,49.49,8.4,6.12,12.58
4,11,2,1,21.13,0,49.33,10.5,2.28,16.57
4,12,2,1,21.21,0,49.77,10.1,1.56,17.72
4,13,2,1,21.22,0,50.42,6.8,2.16,16.5
4,14,2,1,21.28,0,49.87,9.6,0.96,20.86
4,15,2,1,21.3,0,49.32,8.5,6.72,19.69
4,16,2,1,21.28,0,49.71,7,1.2,15.88
4,17,2,1,21.3,0,52.04,9,1.92,18.1
4,18,2,1,21.32,0,53.09,10.2,6.48,19.71
4,19,2,1,21.36,0,52.24,13.7,1.92,20.26
4,20,2,1,21.36,0,50.91,13.3,5.52,18.09
4,21,2,1,21.26,0,50.66,9.9,7.2,14.02
4,22,2,1,21.32,0,49.68,14.2,5.16,16.93
4,23,2,1,21.14,0,50.08,8.9,0.6,11.44
4,24,2,1,20.99,0,50.69,7.9,1.92,9.85
4,1,3,1,20.9,0,50.68,7.9,0.48,9.45
4,2,3,1,20.84,0,50.1,7.7,0.6,8.78
4,3,3,1,20.79,0,49.95,5.7,0.48,7.19
4,4,3,1,20.76,0,50.69,5.7,0.36,6.99
4,5,3,1,20.78,0,51.79,7.8,3.84,8.14
4,6,3,1,20.86,0,52.42,6.5,11.04,9.8
4,7,3,1,21.15,0,51.13,13.8,26.76,26.86
4,8,3,1,21.21,0,49.85,11.4,12.48,27.29
4,9,3,1,21.25,0,49.48,9.7,4.32,23.26
4,10,3,1,21.31,0,48.96,9,9.6,24.61
4,11,3,1,21.38,0,48.54,13.6,0.48,29.84
4,12,3,1,21.34,0,50.63,5.8,6.6,18.28
4,13,3,1,21.34,0,53.04,7.9,0.72,21.24
4,14,3,1,21.35,0,55.06,7.8,5.04,19.64
4,15,3,1,21.35,0,56.01,8.2,1.44,20.19
